45.372000	0.157435
45.373000	0.156498
45.374000	0.155551
45.375000	0.154595
45.376000	0.153629
45.377000	0.152653
45.378000	0.151667
45.379000	0.150671
45.380000	0.149666
45.381000	0.148651
45.382000	0.147626
45.383000	0.146591
45.384000	0.145546
45.385000	0.144492
45.386000	0.143428
45.387000	0.142354
45.388000	0.141270
45.389000	0.140176
45.390000	0.139073
45.391000	0.137960
45.392000	0.136837
45.393000	0.135704
45.394000	0.134561
45.395000	0.133409
45.396000	0.132247
45.397000	0.131075
45.398000	0.129893
45.399000	0.128701
45.400000	0.127500
45.401000	0.126289
45.402000	0.125068
45.403000	0.123837
45.404000	0.122596
45.405000	0.121346
45.406000	0.120086
45.407000	0.118816
45.408000	0.117536
45.409000	0.116246
45.410000	0.114947
45.411000	0.113638
45.412000	0.112319
45.413000	0.110990
45.414000	0.109651
45.415000	0.108303
45.416000	0.106945
45.417000	0.105577
45.418000	0.104199
45.419000	0.102812
45.420000	0.101414
45.421000	0.100007
45.422000	0.098590
45.423000	0.097163
45.424000	0.095727
45.425000	0.094280
45.426000	0.092824
45.427000	0.091358
45.428000	0.089882
45.429000	0.088397
45.430000	0.086901
45.431000	0.085396
45.432000	0.083881
45.433000	0.082356
45.434000	0.080822
45.435000	0.079277
45.436000	0.077723
45.437000	0.076159
45.438000	0.074585
45.439000	0.073002
45.440000	0.071408
45.441000	0.069805
45.442000	0.068192
45.443000	0.066569
45.444000	0.064937
45.445000	0.063294
45.446000	0.061642
45.447000	0.059980
45.448000	0.058308
45.449000	0.056627
45.450000	0.054935
45.451000	0.053234
45.452000	0.051523
45.453000	0.049802
45.454000	0.048072
45.455000	0.046331
45.456000	0.044581
45.457000	0.042821
45.458000	0.041051
45.459000	0.039272
45.460000	0.037482
45.461000	0.035683
45.462000	0.033874
45.463000	0.032055
45.464000	0.030227
45.465000	0.028388
45.466000	0.026540
45.467000	0.024682
45.468000	0.022814
45.469000	0.020937
45.470000	0.019049
45.471000	0.017152
45.472000	0.015245
45.473000	0.013328
45.474000	0.011402
45.475000	0.009465
45.476000	0.007519
45.477000	0.005563
45.478000	0.003597
45.479000	0.001622
45.480000	0.000000
45.481000	0.001924
45.482000	0.003837
45.483000	0.005741
45.484000	0.007635
45.485000	0.009520
45.486000	0.011394
45.487000	0.013259
45.488000	0.015114
45.489000	0.016959
45.490000	0.018795
45.491000	0.020620
45.492000	0.022436
45.493000	0.024242
45.494000	0.026038
45.495000	0.027825
45.496000	0.029601
45.497000	0.031368
45.498000	0.033125
45.499000	0.034872
45.500000	0.036609
45.501000	0.038337
45.502000	0.040055
45.503000	0.041763
45.504000	0.043461
45.505000	0.045149
45.506000	0.046828
45.507000	0.048497
45.508000	0.050156
45.509000	0.051805
45.510000	0.053444
45.511000	0.055074
45.512000	0.056694
45.513000	0.058304
45.514000	0.059904
45.515000	0.061494
45.516000	0.063075
45.517000	0.064645
45.518000	0.066206
45.519000	0.067758
45.520000	0.069299
45.521000	0.070831
45.522000	0.072352
45.523000	0.073864
45.524000	0.075366
45.525000	0.076859
45.526000	0.078341
45.527000	0.079814
45.528000	0.081277
45.529000	0.082730
45.530000	0.084174
45.531000	0.085607
45.532000	0.087031
45.533000	0.088445
45.534000	0.089849
45.535000	0.091244
45.536000	0.092628
45.537000	0.094003
45.538000	0.095368
45.539000	0.096723
45.540000	0.098068
45.541000	0.099404
45.542000	0.100730
45.543000	0.102046
45.544000	0.103352
45.545000	0.104648
45.546000	0.105935
45.547000	0.107212
45.548000	0.108479
45.549000	0.109736
45.550000	0.110983
45.551000	0.112221
45.552000	0.113449
45.553000	0.114667
45.554000	0.115875
45.555000	0.117073
45.556000	0.118262
45.557000	0.119440
45.558000	0.120609
45.559000	0.121769
45.560000	0.122918
45.561000	0.124057
45.562000	0.125187
45.563000	0.126307
45.564000	0.127417
45.565000	0.128518
45.566000	0.129608
45.567000	0.130689
45.568000	0.131760
45.569000	0.132821
45.570000	0.133873
45.571000	0.134914
45.572000	0.135946
45.573000	0.136968
45.574000	0.137980
45.575000	0.138983
45.576000	0.139975
45.577000	0.140958
45.578000	0.141931
45.579000	0.142894
45.580000	0.143847
45.581000	0.144791
45.582000	0.145725
45.583000	0.146649
45.584000	0.147563
45.585000	0.148467
45.586000	0.149362
45.587000	0.150247
45.588000	0.151122
45.589000	0.151987
45.590000	0.152842
45.591000	0.153688
45.592000	0.154523
45.593000	0.155349
45.594000	0.156166
45.595000	0.156972
45.596000	0.157769
45.597000	0.158555
45.598000	0.159332
45.599000	0.160100
45.600000	0.160857
45.601000	0.161604
45.602000	0.162342
45.603000	0.163070
45.604000	0.163788
45.605000	0.164497
45.606000	0.165195
45.607000	0.165884
45.608000	0.166563
45.609000	0.167232
45.610000	0.167892
45.611000	0.168541
45.612000	0.169181
45.613000	0.169811
45.614000	0.170431
45.615000	0.171041
45.616000	0.171642
45.617000	0.172233
45.618000	0.172814
45.619000	0.173385
45.620000	0.173946
45.621000	0.174498
45.622000	0.175040
45.623000	0.175572
45.624000	0.176094
45.625000	0.176606
45.626000	0.177109
45.627000	0.177602
45.628000	0.178085
45.629000	0.178558
45.630000	0.179021
45.631000	0.179475
45.632000	0.179918
45.633000	0.180352
45.634000	0.180777
45.635000	0.181191
45.636000	0.181596
45.637000	0.181990
45.638000	0.182375
45.639000	0.182750
45.640000	0.183116
45.641000	0.183471
45.642000	0.183817
45.643000	0.184153
45.644000	0.184479
45.645000	0.184796
45.646000	0.185102
45.647000	0.185399
45.648000	0.185686
45.649000	0.185963
45.650000	0.186231
45.651000	0.186488
45.652000	0.186736
45.653000	0.186974
45.654000	0.187202
45.655000	0.187420
45.656000	0.187629
45.657000	0.187828
45.658000	0.188017
45.659000	0.188196
45.660000	0.188365
45.661000	0.188525
45.662000	0.188675
45.663000	0.188815
45.664000	0.188945
45.665000	0.189065
45.666000	0.189176
45.667000	0.189277
45.668000	0.189368
45.669000	0.189449
45.670000	0.189520
45.671000	0.189582
45.672000	0.189633
45.673000	0.189675
45.674000	0.189708
45.675000	0.189730
45.676000	0.189743
45.677000	0.189745
45.678000	0.189738
45.679000	0.189721
45.680000	0.189695
45.681000	0.189658
45.682000	0.189612
45.683000	0.189556
45.684000	0.189490
45.685000	0.189415
45.686000	0.189329
45.687000	0.189234
45.688000	0.189129
45.689000	0.189014
45.690000	0.188890
45.691000	0.188755
45.692000	0.188611
45.693000	0.188457
45.694000	0.188293
45.695000	0.188119
45.696000	0.187936
45.697000	0.187743
45.698000	0.187540
45.699000	0.187327
45.700000	0.187104
45.701000	0.186872
45.702000	0.186630
45.703000	0.186378
45.704000	0.186116
45.705000	0.185844
45.706000	0.185563
45.707000	0.185272
45.708000	0.184970
45.709000	0.184660
45.710000	0.184339
45.711000	0.184009
45.712000	0.183668
45.713000	0.183318
45.714000	0.182959
45.715000	0.182589
45.716000	0.182209
45.717000	0.181820
45.718000	0.181421
45.719000	0.181012
45.720000	0.180594
45.721000	0.180165
45.722000	0.179727
45.723000	0.179279
45.724000	0.178821
45.725000	0.178354
45.726000	0.177876
45.727000	0.177389
45.728000	0.176892
45.729000	0.176385
45.730000	0.175869
45.731000	0.175342
45.732000	0.174806
45.733000	0.174260
45.734000	0.173704
45.735000	0.173138
45.736000	0.172563
45.737000	0.171978
45.738000	0.171383
45.739000	0.170778
45.740000	0.170163
45.741000	0.169539
45.742000	0.168905
45.743000	0.168261
45.744000	0.167607
45.745000	0.166943
45.746000	0.166270
45.747000	0.165586
45.748000	0.164893
45.749000	0.164191
45.750000	0.163478
45.751000	0.162756
45.752000	0.162023
45.753000	0.161281
45.754000	0.160529
45.755000	0.159768
45.756000	0.158996
45.757000	0.158215
45.758000	0.157424
45.759000	0.156623
45.760000	0.155813
45.761000	0.154992
45.762000	0.154162
45.763000	0.153322
45.764000	0.152472
45.765000	0.151613
45.766000	0.150743
45.767000	0.149864
45.768000	0.148975
45.769000	0.148076
45.770000	0.147167
45.771000	0.146249
45.772000	0.145321
45.773000	0.144383
45.774000	0.143435
45.775000	0.142477
45.776000	0.141510
45.777000	0.140533
45.778000	0.139546
45.779000	0.138549
45.780000	0.137542
45.781000	0.136526
45.782000	0.135500
45.783000	0.134464
45.784000	0.133418
45.785000	0.132362
45.786000	0.131297
45.787000	0.130221
45.788000	0.129136
45.789000	0.128042
45.790000	0.126937
45.791000	0.125823
45.792000	0.124698
45.793000	0.123564
45.794000	0.122420
45.795000	0.121267
45.796000	0.120103
45.797000	0.118930
45.798000	0.117747
45.799000	0.116554
45.800000	0.115352
45.801000	0.114139
45.802000	0.112917
45.803000	0.111685
45.804000	0.110443
45.805000	0.109192
45.806000	0.107930
45.807000	0.106659
45.808000	0.105378
45.809000	0.104087
45.810000	0.102786
45.811000	0.101476
45.812000	0.100156
45.813000	0.098826
45.814000	0.097486
45.815000	0.096136
45.816000	0.094777
45.817000	0.093408
45.818000	0.092029
45.819000	0.090640
45.820000	0.089241
45.821000	0.087833
45.822000	0.086415
45.823000	0.084987
45.824000	0.083549
45.825000	0.082101
45.826000	0.080644
45.827000	0.079176
45.828000	0.077699
45.829000	0.076213
45.830000	0.074716
45.831000	0.073209
45.832000	0.071693
45.833000	0.070167
45.834000	0.068631
45.835000	0.067086
45.836000	0.065530
45.837000	0.063965
45.838000	0.062390
45.839000	0.060805
45.840000	0.059211
45.841000	0.057606
45.842000	0.055992
45.843000	0.054368
45.844000	0.052734
45.845000	0.051091
45.846000	0.049437
45.847000	0.047774
45.848000	0.046101
45.849000	0.044418
45.850000	0.042725
45.851000	0.041023
45.852000	0.039311
45.853000	0.037589
45.854000	0.035857
45.855000	0.034115
45.856000	0.032364
45.857000	0.030603
45.858000	0.028832
45.859000	0.027051
45.860000	0.025260
45.861000	0.023460
45.862000	0.021649
45.863000	0.019829
45.864000	0.018000
45.865000	0.016160
45.866000	0.014311
45.867000	0.012451
45.868000	0.010582
45.869000	0.008704
45.870000	0.006815
45.871000	0.004916
45.872000	0.003008
45.873000	0.001090
45.874000	0.000000
45.875000	0.001865
45.876000	0.003720
45.877000	0.005566
45.878000	0.007401
45.879000	0.009227
45.880000	0.011043
45.881000	0.012850
45.882000	0.014646
45.883000	0.016433
45.884000	0.018210
45.885000	0.019977
45.886000	0.021734
45.887000	0.023481
45.888000	0.025219
45.889000	0.026947
45.890000	0.028665
45.891000	0.030373
45.892000	0.032072
45.893000	0.033760
45.894000	0.035439
45.895000	0.037108
45.896000	0.038767
45.897000	0.040417
45.898000	0.042057
45.899000	0.043686
45.900000	0.045306
45.901000	0.046917
45.902000	0.048517
45.903000	0.050108
45.904000	0.051689
45.905000	0.053260
45.906000	0.054821
45.907000	0.056372
45.908000	0.057914
45.909000	0.059446
45.910000	0.060968
45.911000	0.062480
45.912000	0.063983
45.913000	0.065475
45.914000	0.066958
45.915000	0.068431
45.916000	0.069895
45.917000	0.071348
45.918000	0.072792
45.919000	0.074226
45.920000	0.075650
45.921000	0.077064
45.922000	0.078468
45.923000	0.079863
45.924000	0.081248
45.925000	0.082623
45.926000	0.083988
45.927000	0.085344
45.928000	0.086689
45.929000	0.088025
45.930000	0.089351
45.931000	0.090667
45.932000	0.091974
45.933000	0.093271
45.934000	0.094557
45.935000	0.095835
45.936000	0.097102
45.937000	0.098359
45.938000	0.099607
45.939000	0.100845
45.940000	0.102073
45.941000	0.103291
45.942000	0.104500
45.943000	0.105698
45.944000	0.106887
45.945000	0.108066
45.946000	0.109235
45.947000	0.110395
45.948000	0.111544
45.949000	0.112684
45.950000	0.113814
45.951000	0.114935
45.952000	0.116045
45.953000	0.117146
45.954000	0.118237
45.955000	0.119318
45.956000	0.120389
45.957000	0.121450
45.958000	0.122502
45.959000	0.123544
45.960000	0.124576
45.961000	0.125598
45.962000	0.126611
45.963000	0.127613
45.964000	0.128606
45.965000	0.129589
45.966000	0.130562
45.967000	0.131526
45.968000	0.132480
45.969000	0.133423
45.970000	0.134358
45.971000	0.135282
45.972000	0.136196
45.973000	0.137101
45.974000	0.137996
45.975000	0.138881
45.976000	0.139756
45.977000	0.140622
45.978000	0.141477
45.979000	0.142323
45.980000	0.143159
45.981000	0.143985
45.982000	0.144802
45.983000	0.145608
45.984000	0.146405
45.985000	0.147192
45.986000	0.147970
45.987000	0.148737
45.988000	0.149495
45.989000	0.150243
45.990000	0.150981
45.991000	0.151709
45.992000	0.152427
45.993000	0.153136
45.994000	0.153835
45.995000	0.154524
45.996000	0.155203
45.997000	0.155873
45.998000	0.156532
45.999000	0.157182
46.000000	0.157822
46.001000	0.158453
46.002000	0.159073
46.003000	0.159684
46.004000	0.160284
46.005000	0.160876
46.006000	0.161457
46.007000	0.162028
46.008000	0.162590
46.009000	0.163142
46.010000	0.163684
46.011000	0.164216
46.012000	0.164739
46.013000	0.165251
46.014000	0.165754
46.015000	0.166247
46.016000	0.166730
46.017000	0.167204
46.018000	0.167667
46.019000	0.168121
46.020000	0.168565
46.021000	0.169000
46.022000	0.169424
46.023000	0.169839
46.024000	0.170244
46.025000	0.170639
46.026000	0.171024
46.027000	0.171399
46.028000	0.171765
46.029000	0.172121
46.030000	0.172467
46.031000	0.172803
46.032000	0.173130
46.033000	0.173446
46.034000	0.173753
46.035000	0.174050
46.036000	0.174338
46.037000	0.174615
46.038000	0.174883
46.039000	0.175140
46.040000	0.175389
46.041000	0.175627
46.042000	0.175855
46.043000	0.176074
46.044000	0.176283
46.045000	0.176482
46.046000	0.176671
46.047000	0.176851
46.048000	0.177020
46.049000	0.177180
46.050000	0.177330
46.051000	0.177470
46.052000	0.177601
46.053000	0.177721
46.054000	0.177832
46.055000	0.177933
46.056000	0.178025
46.057000	0.178106
46.058000	0.178178
46.059000	0.178240
46.060000	0.178292
46.061000	0.178334
46.062000	0.178366
46.063000	0.178389
46.064000	0.178402
46.065000	0.178405
46.066000	0.178398
46.067000	0.178382
46.068000	0.178355
46.069000	0.178319
46.070000	0.178273
46.071000	0.178218
46.072000	0.178152
46.073000	0.178077
46.074000	0.177992
46.075000	0.177897
46.076000	0.177792
46.077000	0.177677
46.078000	0.177553
46.079000	0.177419
46.080000	0.177275
46.081000	0.177121
46.082000	0.176958
46.083000	0.176784
46.084000	0.176601
46.085000	0.176408
46.086000	0.176205
46.087000	0.175993
46.088000	0.175771
46.089000	0.175538
46.090000	0.175296
46.091000	0.175045
46.092000	0.174783
46.093000	0.174512
46.094000	0.174231
46.095000	0.173940
46.096000	0.173639
46.097000	0.173328
46.098000	0.173008
46.099000	0.172678
46.100000	0.172338
46.101000	0.171988
46.102000	0.171629
46.103000	0.171259
46.104000	0.170880
46.105000	0.170491
46.106000	0.170093
46.107000	0.169684
46.108000	0.169266
46.109000	0.168838
46.110000	0.168400
46.111000	0.167952
46.112000	0.167494
46.113000	0.167027
46.114000	0.166550
46.115000	0.166063
46.116000	0.165566
46.117000	0.165060
46.118000	0.164543
46.119000	0.164017
46.120000	0.163481
46.121000	0.162935
46.122000	0.162380
46.123000	0.161815
46.124000	0.161239
46.125000	0.160654
46.126000	0.160060
46.127000	0.159455
46.128000	0.158841
46.129000	0.158217
46.130000	0.157583
46.131000	0.156939
46.132000	0.156285
46.133000	0.155622
46.134000	0.154949
46.135000	0.154266
46.136000	0.153573
46.137000	0.152871
46.138000	0.152158
46.139000	0.151436
46.140000	0.150704
46.141000	0.149963
46.142000	0.149211
46.143000	0.148450
46.144000	0.147679
46.145000	0.146898
46.146000	0.146107
46.147000	0.145306
46.148000	0.144496
46.149000	0.143676
46.150000	0.142846
46.151000	0.142006
46.152000	0.141157
46.153000	0.140297
46.154000	0.139428
46.155000	0.138549
46.156000	0.137660
46.157000	0.136762
46.158000	0.135854
46.159000	0.134935
46.160000	0.134007
46.161000	0.133070
46.162000	0.132122
46.163000	0.131165
46.164000	0.130198
46.165000	0.129221
46.166000	0.128234
46.167000	0.127237
46.168000	0.126231
46.169000	0.125215
46.170000	0.124189
46.171000	0.123153
46.172000	0.122108
46.173000	0.121052
46.174000	0.119987
46.175000	0.118912
46.176000	0.117828
46.177000	0.116733
46.178000	0.115629
46.179000	0.114515
46.180000	0.113391
46.181000	0.112257
46.182000	0.111113
46.183000	0.109960
46.184000	0.108797
46.185000	0.107624
46.186000	0.106441
46.187000	0.105249
46.188000	0.104046
46.189000	0.102834
46.190000	0.101612
46.191000	0.100380
46.192000	0.099139
46.193000	0.097888
46.194000	0.096626
46.195000	0.095355
46.196000	0.094075
46.197000	0.092784
46.198000	0.091484
46.199000	0.090174
46.200000	0.088854
46.201000	0.087524
46.202000	0.086184
46.203000	0.084835
46.204000	0.083476
46.205000	0.082107
46.206000	0.080728
46.207000	0.079340
46.208000	0.077941
46.209000	0.076533
46.210000	0.075115
46.211000	0.073688
46.212000	0.072250
46.213000	0.070803
46.214000	0.069346
46.215000	0.067879
46.216000	0.066402
46.217000	0.064915
46.218000	0.063419
46.219000	0.061913
46.220000	0.060397
46.221000	0.058871
46.222000	0.057336
46.223000	0.055790
46.224000	0.054235
46.225000	0.052670
46.226000	0.051095
46.227000	0.049511
46.228000	0.047917
46.229000	0.046312
46.230000	0.044698
46.231000	0.043075
46.232000	0.041441
46.233000	0.039798
46.234000	0.038145
46.235000	0.036482
46.236000	0.034809
46.237000	0.033126
46.238000	0.031434
46.239000	0.029732
46.240000	0.028020
46.241000	0.026298
46.242000	0.024567
46.243000	0.022825
46.244000	0.021074
46.245000	0.019313
46.246000	0.017543
46.247000	0.015762
46.248000	0.013972
46.249000	0.012172
46.250000	0.010362
46.251000	0.008542
46.252000	0.006712
46.253000	0.004873
46.254000	0.003024
46.255000	0.001165
46.256000	0.000000
46.257000	0.001808
46.258000	0.003606
46.259000	0.005395
46.260000	0.007173
46.261000	0.008942
46.262000	0.010701
46.263000	0.012450
46.264000	0.014190
46.265000	0.015919
46.266000	0.017639
46.267000	0.019349
46.268000	0.021049
46.269000	0.022740
46.270000	0.024421
46.271000	0.026091
46.272000	0.027752
46.273000	0.029404
46.274000	0.031045
46.275000	0.032677
46.276000	0.034298
46.277000	0.035910
46.278000	0.037513
46.279000	0.039105
46.280000	0.040688
46.281000	0.042261
46.282000	0.043824
46.283000	0.045377
46.284000	0.046920
46.285000	0.048454
46.286000	0.049978
46.287000	0.051492
46.288000	0.052996
46.289000	0.054490
46.290000	0.055975
46.291000	0.057450
46.292000	0.058915
46.293000	0.060370
46.294000	0.061816
46.295000	0.063251
46.296000	0.064677
46.297000	0.066093
46.298000	0.067499
46.299000	0.068896
46.300000	0.070282
46.301000	0.071659
46.302000	0.073026
46.303000	0.074383
46.304000	0.075731
46.305000	0.077068
46.306000	0.078396
46.307000	0.079714
46.308000	0.081022
46.309000	0.082321
46.310000	0.083609
46.311000	0.084888
46.312000	0.086157
46.313000	0.087417
46.314000	0.088666
46.315000	0.089906
46.316000	0.091135
46.317000	0.092355
46.318000	0.093566
46.319000	0.094766
46.320000	0.095957
46.321000	0.097138
46.322000	0.098309
46.323000	0.099470
46.324000	0.100621
46.325000	0.101763
46.326000	0.102895
46.327000	0.104017
46.328000	0.105129
46.329000	0.106231
46.330000	0.107324
46.331000	0.108407
46.332000	0.109480
46.333000	0.110543
46.334000	0.111596
46.335000	0.112640
46.336000	0.113674
46.337000	0.114698
46.338000	0.115712
46.339000	0.116717
46.340000	0.117711
46.341000	0.118696
46.342000	0.119671
46.343000	0.120636
46.344000	0.121592
46.345000	0.122537
46.346000	0.123473
46.347000	0.124399
46.348000	0.125315
46.349000	0.126222
46.350000	0.127118
46.351000	0.128005
46.352000	0.128882
46.353000	0.129750
46.354000	0.130607
46.355000	0.131455
46.356000	0.132292
46.357000	0.133120
46.358000	0.133939
46.359000	0.134747
46.360000	0.135546
46.361000	0.136334
46.362000	0.137114
46.363000	0.137883
46.364000	0.138642
46.365000	0.139392
46.366000	0.140132
46.367000	0.140862
46.368000	0.141582
46.369000	0.142292
46.370000	0.142993
46.371000	0.143684
46.372000	0.144365
46.373000	0.145036
46.374000	0.145697
46.375000	0.146349
46.376000	0.146991
46.377000	0.147623
46.378000	0.148245
46.379000	0.148858
46.380000	0.149460
46.381000	0.150053
46.382000	0.150636
46.383000	0.151209
46.384000	0.151773
46.385000	0.152326
46.386000	0.152870
46.387000	0.153404
46.388000	0.153928
46.389000	0.154443
46.390000	0.154947
46.391000	0.155442
46.392000	0.155927
46.393000	0.156402
46.394000	0.156868
46.395000	0.157324
46.396000	0.157769
46.397000	0.158205
46.398000	0.158632
46.399000	0.159048
46.400000	0.159455
46.401000	0.159851
46.402000	0.160238
46.403000	0.160616
46.404000	0.160983
46.405000	0.161341
46.406000	0.161689
46.407000	0.162027
46.408000	0.162355
46.409000	0.162673
46.410000	0.162982
46.411000	0.163281
46.412000	0.163570
46.413000	0.163849
46.414000	0.164118
46.415000	0.164378
46.416000	0.164628
46.417000	0.164868
46.418000	0.165098
46.419000	0.165318
46.420000	0.165529
46.421000	0.165730
46.422000	0.165921
46.423000	0.166102
46.424000	0.166274
46.425000	0.166435
46.426000	0.166587
46.427000	0.166729
46.428000	0.166861
46.429000	0.166984
46.430000	0.167096
46.431000	0.167199
46.432000	0.167292
46.433000	0.167375
46.434000	0.167449
46.435000	0.167512
46.436000	0.167566
46.437000	0.167610
46.438000	0.167645
46.439000	0.167669
46.440000	0.167684
46.441000	0.167688
46.442000	0.167683
46.443000	0.167669
46.444000	0.167644
46.445000	0.167610
46.446000	0.167566
46.447000	0.167512
46.448000	0.167448
46.449000	0.167374
46.450000	0.167291
46.451000	0.167198
46.452000	0.167095
46.453000	0.166982
46.454000	0.166859
46.455000	0.166727
46.456000	0.166585
46.457000	0.166433
46.458000	0.166271
46.459000	0.166099
46.460000	0.165918
46.461000	0.165727
46.462000	0.165526
46.463000	0.165315
46.464000	0.165095
46.465000	0.164864
46.466000	0.164624
46.467000	0.164374
46.468000	0.164114
46.469000	0.163845
46.470000	0.163565
46.471000	0.163276
46.472000	0.162977
46.473000	0.162668
46.474000	0.162350
46.475000	0.162021
46.476000	0.161683
46.477000	0.161335
46.478000	0.160977
46.479000	0.160610
46.480000	0.160233
46.481000	0.159845
46.482000	0.159448
46.483000	0.159042
46.484000	0.158625
46.485000	0.158199
46.486000	0.157762
46.487000	0.157316
46.488000	0.156861
46.489000	0.156395
46.490000	0.155920
46.491000	0.155435
46.492000	0.154940
46.493000	0.154435
46.494000	0.153920
46.495000	0.153396
46.496000	0.152862
46.497000	0.152318
46.498000	0.151764
46.499000	0.151200
46.500000	0.150627
46.501000	0.150044
46.502000	0.149451
46.503000	0.148848
46.504000	0.148235
46.505000	0.147613
46.506000	0.146981
46.507000	0.146339
46.508000	0.145687
46.509000	0.145026
46.510000	0.144354
46.511000	0.143673
46.512000	0.142982
46.513000	0.142281
46.514000	0.141571
46.515000	0.140850
46.516000	0.140120
46.517000	0.139380
46.518000	0.138630
46.519000	0.137871
46.520000	0.137101
46.521000	0.136322
46.522000	0.135533
46.523000	0.134735
46.524000	0.133926
46.525000	0.133108
46.526000	0.132279
46.527000	0.131441
46.528000	0.130594
46.529000	0.129736
46.530000	0.128869
46.531000	0.127992
46.532000	0.127105
46.533000	0.126208
46.534000	0.125301
46.535000	0.124385
46.536000	0.123459
46.537000	0.122523
46.538000	0.121577
46.539000	0.120621
46.540000	0.119656
46.541000	0.118681
46.542000	0.117696
46.543000	0.116701
46.544000	0.115696
46.545000	0.114682
46.546000	0.113658
46.547000	0.112624
46.548000	0.111580
46.549000	0.110527
46.550000	0.109463
46.551000	0.108390
46.552000	0.107307
46.553000	0.106214
46.554000	0.105112
46.555000	0.103999
46.556000	0.102877
46.557000	0.101745
46.558000	0.100603
46.559000	0.099452
46.560000	0.098290
46.561000	0.097119
46.562000	0.095938
46.563000	0.094748
46.564000	0.093547
46.565000	0.092337
46.566000	0.091116
46.567000	0.089886
46.568000	0.088647
46.569000	0.087397
46.570000	0.086138
46.571000	0.084868
46.572000	0.083590
46.573000	0.082301
46.574000	0.081002
46.575000	0.079694
46.576000	0.078376
46.577000	0.077048
46.578000	0.075710
46.579000	0.074362
46.580000	0.073005
46.581000	0.071638
46.582000	0.070261
46.583000	0.068874
46.584000	0.067477
46.585000	0.066071
46.586000	0.064655
46.587000	0.063229
46.588000	0.061793
46.589000	0.060348
46.590000	0.058892
46.591000	0.057427
46.592000	0.055952
46.593000	0.054467
46.594000	0.052973
46.595000	0.051468
46.596000	0.049954
46.597000	0.048430
46.598000	0.046896
46.599000	0.045353
46.600000	0.043799
46.601000	0.042236
46.602000	0.040663
46.603000	0.039080
46.604000	0.037488
46.605000	0.035885
46.606000	0.034273
46.607000	0.032651
46.608000	0.031020
46.609000	0.029378
46.610000	0.027727
46.611000	0.026065
46.612000	0.024394
46.613000	0.022714
46.614000	0.021023
46.615000	0.019323
46.616000	0.017613
46.617000	0.015893
46.618000	0.014163
46.619000	0.012423
46.620000	0.010674
46.621000	0.008915
46.622000	0.007146
46.623000	0.005367
46.624000	0.003578
46.625000	0.001780
46.626000	0.000000
46.627000	0.001752
46.628000	0.003495
46.629000	0.005228
46.630000	0.006951
46.631000	0.008664
46.632000	0.010368
46.633000	0.012061
46.634000	0.013745
46.635000	0.015419
46.636000	0.017083
46.637000	0.018738
46.638000	0.020383
46.639000	0.022017
46.640000	0.023642
46.641000	0.025258
46.642000	0.026863
46.643000	0.028459
46.644000	0.030045
46.645000	0.031621
46.646000	0.033187
46.647000	0.034743
46.648000	0.036290
46.649000	0.037827
46.650000	0.039354
46.651000	0.040871
46.652000	0.042379
46.653000	0.043876
46.654000	0.045364
46.655000	0.046842
46.656000	0.048310
46.657000	0.049769
46.658000	0.051217
46.659000	0.052656
46.660000	0.054085
46.661000	0.055505
46.662000	0.056914
46.663000	0.058314
46.664000	0.059703
46.665000	0.061083
46.666000	0.062454
46.667000	0.063814
46.668000	0.065165
46.669000	0.066506
46.670000	0.067837
46.671000	0.069158
46.672000	0.070469
46.673000	0.071771
46.674000	0.073063
46.675000	0.074345
46.676000	0.075617
46.677000	0.076880
46.678000	0.078132
46.679000	0.079375
46.680000	0.080608
46.681000	0.081831
46.682000	0.083045
46.683000	0.084248
46.684000	0.085442
46.685000	0.086626
46.686000	0.087801
46.687000	0.088965
46.688000	0.090120
46.689000	0.091265
46.690000	0.092400
46.691000	0.093525
46.692000	0.094640
46.693000	0.095746
46.694000	0.096842
46.695000	0.097928
46.696000	0.099004
46.697000	0.100070
46.698000	0.101127
46.699000	0.102174
46.700000	0.103211
46.701000	0.104238
46.702000	0.105256
46.703000	0.106263
46.704000	0.107261
46.705000	0.108249
46.706000	0.109227
46.707000	0.110196
46.708000	0.111155
46.709000	0.112103
46.710000	0.113042
46.711000	0.113972
46.712000	0.114891
46.713000	0.115801
46.714000	0.116701
46.715000	0.117591
46.716000	0.118471
46.717000	0.119341
46.718000	0.120202
46.719000	0.121053
46.720000	0.121894
46.721000	0.122725
46.722000	0.123547
46.723000	0.124358
46.724000	0.125160
46.725000	0.125952
46.726000	0.126734
46.727000	0.127507
46.728000	0.128269
46.729000	0.129022
46.730000	0.129765
46.731000	0.130499
46.732000	0.131222
46.733000	0.131936
46.734000	0.132639
46.735000	0.133334
46.736000	0.134018
46.737000	0.134692
46.738000	0.135357
46.739000	0.136012
46.740000	0.136657
46.741000	0.137292
46.742000	0.137917
46.743000	0.138533
46.744000	0.139139
46.745000	0.139735
46.746000	0.140321
46.747000	0.140898
46.748000	0.141464
46.749000	0.142021
46.750000	0.142568
46.751000	0.143105
46.752000	0.143633
46.753000	0.144150
46.754000	0.144658
46.755000	0.145156
46.756000	0.145645
46.757000	0.146123
46.758000	0.146592
46.759000	0.147051
46.760000	0.147500
46.761000	0.147939
46.762000	0.148368
46.763000	0.148788
46.764000	0.149198
46.765000	0.149598
46.766000	0.149988
46.767000	0.150368
46.768000	0.150739
46.769000	0.151100
46.770000	0.151451
46.771000	0.151792
